Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
552	4,8823474891437115	6,037326275694156	528536301	1111
553	4,882289745990247	6,03619941630843	1854870367	1113
554	4,882289745990247	6,036199416308156	1885556005	1115
555	4,882275061408205	6,036468012440142	1204099961	1117
556	4,882274607295809	6,036437187960249	-1799250257	1119
557	4,874748640015376	6,058785364172363	1600300647	1120
558	4,872594650103816	6,048490793842195	-1132390605	1123
559	4,866436453716353	6,056985930668484	-152206429	1125
560	4,8659186788016235	6,05593235326326	-1709661981	1127
561	4,863035248895847	6,056800786417188	-869828277	1129
562	4,8630320214767915	6,056794325575414	792819293	1131
563	4,862989567743755	6,056669873387734	197118573	1133
564	4,86288470339299	6,0560181648435325	-485241691	1135
565	4,862842451222024	6,056703752390157	407338487	1137
566	4,862671913010716	6,056968255936128	96676835	1139
567	4,8625556984759895	6,056551508368846	357724209	1141
568	4,862552435328471	6,056459738218845	-623282903	1143
569	4,861147972727343	6,0625546361649025	-769065031	1144
570	4,849222470191858	6,030337679809254	416128417	1147
571	4,849222470191858	6,030337679809254	416128417	1147
572	4,845284836191369	6,023687405567963	-499091963	1151
573	4,845143846401412	6,021587658318633	-253628611	1153
574	4,845132548756079	6,021409436798173	1025471765	1155
575	4,826998019792767	6,408383505452213	-900791023	1156
576	4,824506638253775	6,249356664739615	1664618935	1159
577	4,819051915603962	6,219075765786396	-2119708939	1160
578	4,815805658658953	6,402404382267788	-74492443	1163
579	4,81307087604785	6,222451974155826	-434270087	1165
580	4,811707211503666	6,282153433948602	-553187959	1167
581	4,811487295842231	6,214081392852115	1174290901	1169
582	4,8102843069050145	6,210892535511201	-1750165071	1171
583	4,8102843069050145	6,210892535511201	-1750165071	1171
584	4,80773802686187	6,233080251561387	-1411175987	1175
585	4,80773802686187	6,233080251671761	178624791	1177
586	4,807169188272823	6,233156142655485	-1700586151	1179
587	4,807169188272823	6,233156142655485	-1700586151	1179
588	4,806799082552102	6,259943416739715	402874487	1182
589	4,806799082552102	6,259943416739715	-688385355	1185
590	4,806462713046675	6,245041777462601	550006995	1187
591	4,805644135446875	6,259454112424799	-1671418041	1189
592	4,805644135446875	6,259454112424799	-1116200105	1191
593	4,805574906925522	6,258669642727235	-695534997	1193
594	4,805574904849205	6,258667071428445	-628099059	1195
595	4,8054809205279785	6,254772679305633	1202524005	1197
596	4,8054100236879	6,254885998803103	-330351607	1199
597	4,805334886449866	6,256597440665468	-2102985101	1201
598	4,805248150577131	6,255942446814546	1422678267	1203
599	4,805200138389758	6,258173735108149	-968513793	1205
600	4,803415603701824	6,247174872939489	-520955581	1206
601	4,803366160908864	6,248426697000459	-2102964651	1209
602	4,802867971567873	6,252765034878611	-1695979403	1211
603	4,802867971567873	6,252765034878611	903008509	1213
604	4,799679781712581	6,249010678014561	102064233	1215
605	4,799421674570519	6,248430570282351	-305442393	1217
606	4,799415496215381	6,248350546785985	479827935	1219
607	4,799314812961463	6,2517127917159865	591089295	1221
608	4,798636270551409	6,251354213619828	230093241	1223
609	4,798631736785094	6,251388011865999	-1820687917	1225
610	4,798631736785094	6,251388011865999	-1733948209	1227
611	4,7985706500158924	6,2509526799205375	829884393	1229
612	4,7985706500158924	6,2509526799205375	829884393	1229
613	4,798548668504059	6,2510424066607495	1601488627	1233
614	4,798548668504059	6,2510424066607495	296622919	1235
615	4,798548668504059	6,2510424066607495	296622919	1235
616	4,798451968013015	6,251211816791573	-886279659	1239
617	4,798451968013015	6,251211816791573	1348712489	1241
618	4,798451953908266	6,251211663315396	-2065593111	1243
619	4,798451936822381	6,251212001719135	-1366762009	1245
620	4,798451936822381	6,251212001719135	1561443305	1247
621	4,798451927240367	6,251211881095817	996312637	1249
622	4,7984518901469295	6,25121179257024	1992625289	1251
623	4,798451884818533	6,2512118203208775	-380902261	1253
624	4,798451884818533	6,2512118203208775	-556670233	1255
625	4,7984319866405505	6,249985393897102	-1432422003	1256
626	4,7984319866405505	6,249985393897102	1430123297	1258
627	4,798416293334568	6,25058715699973	464676051	1261
628	4,798285836612017	6,250739466561907	1234238357	1263
629	4,79828558233497	6,250744265999543	-1423236549	1265
630	4,798085052510528	6,24992366876451	1638771541	1267
631	4,798085052510528	6,24992366876451	-1017424207	1269
632	4,798085052510528	6,24992366876451	-852870579	1271
633	4,797186773024472	6,250637316801683	1733695481	1272
634	4,797184734206981	6,250604532736438	-1454852791	1275
635	4,797184733404103	6,250604523933009	-1726785127	1277
636	4,796736175785702	6,24675458801659	-1141935253	1279
637	4,796736175785702	6,24675458801659	2011096797	1281
638	4,796423777565838	6,247328990616163	877756303	1283
639	4,796341804203035	6,249186900121499	1556946801	1285
640	4,795981479683501	6,244514975159775	721593909	1287
641	4,795981252694161	6,244518958489314	-1310717101	1289
642	4,795485547732079	6,245874830111301	2107606301	1290
643	4,79545321555839	6,24556422693947	-104145887	1293
644	4,791702038294976	6,244299817051142	99210063	1295
645	4,791702038294976	6,244299817051144	198420141	1297
646	4,791654247354304	6,243849383070505	-1020581145	1299
647	4,791522410370226	6,243006093646617	-1957586099	1301
648	4,79120979055919	6,2425524292932755	-1073551045	1303
649	4,79120979055919	6,2425524292932755	-1073551045	1303
650	4,7908371727130445	6,242657429720308	605354451	1307
651	4,790359165197586	6,217662843020289	1451472081	1308
652	4,785391838165287	6,225466697105125	226145179	1310
653	4,785183467894749	6,215778982200666	1339029195	1313
654	4,783634607861681	6,217364959491158	787211833	1315
655	4,781714817917425	6,213651177649765	-731810209	1317
656	4,781714817917425	6,213651177649765	-731810209	1317
657	4,78170661280713	6,213751801613394	1563528389	1321
658	4,781705461008013	6,21375173790293	134202053	1323
659	4,78101543081774	6,213878765716164	-1807392017	1325
660	4,781014546127488	6,213875824574901	501185927	1327
661	4,780935897016133	6,212792019525007	1691406669	1329
662	4,780182596316424	6,2131518811405275	664974463	1330
663	4,780011950071202	6,212067758484209	1955357177	1333
664	4,779026628142153	6,198511500962264	-1938974025	1335
665	4,768489776039789	6,19396935980689	2020529549	1336
666	4,755595964248114	6,179976062389594	533886187	1339
667	4,745878669557164	6,187719146042476	-1584879717	1341
668	4,743084627834818	6,178309078786344	-1827075959	1343
669	4,742778207746351	6,180120801986327	-26112699	1345
670	4,741209094214166	6,1748073886856005	-973428711	1347
671	4,736556654026494	6,17596233917817	-448133813	1349
672	4,736556644720641	6,175961803416042	1313780841	1351
673	4,736547307177259	6,17597301710488	919559147	1353
674	4,732854953050553	6,172471253835707	-448453611	1355
675	4,7313975788077	6,176109622455959	1028421435	1357
676	4,7313975788077	6,176109622455959	1028421435	1357
677	4,7313975788077	6,176109622455959	2056842885	1359
678	4,729834972423365	6,173768960144954	644965249	1362
679	4,723365757770204	6,177190881103967	780904805	1365
680	4,721583365911415	6,175476843442412	-1851185671	1367
681	4,721406922252909	6,173352020600963	1827754297	1368
682	4,719247321283246	6,171680674602691	231161113	1371
683	4,710621145644177	6,175708010588237	-326434075	1373
684	4,710621145644177	6,175708010588237	-326434075	1373
685	4,7106169801151925	6,175668346647827	-816492911	1377
686	4,707010716355689	6,172945764071359	-379331515	1379
687	4,707000385125419	6,172950144734897	-476400303	1381
688	4,706409802033917	6,163894279677464	-1544752253	1383
689	4,705680320821839	6,170345894680639	1730732347	1385
690	4,703933232318911	6,167208141585855	-506819529	1387
691	4,703789191460686	6,161108964994538	504406433	1389
692	4,702988616430114	6,165266357779189	-454921299	1391
693	4,702987864424234	6,165264709571847	-1852535177	1393
694	4,702987864424234	6,165264709571847	-1852535177	1393
695	4,7029678189365365	6,165010459421996	2128035323	1397
696	4,7029678189365365	6,165010459421996	2128035323	1397
697	4,702940101553054	6,165272840842274	-1095726755	1401
698	4,702677869481588	6,163839177231849	-1095726747	1402
699	4,7022283513702465	6,174313657060656	496776891	1404
700	4,701632669917597	6,169013183620639	899102427	1407
701	4,698901104491725	6,1676229643005	1285845873	1409
702	4,698646688872505	6,167676069238467	-591748889	1411
703	4,698645608328499	6,167624506233737	566020923	1413
704	4,6985798338505385	6,167852749921225	611074797	1415
705	4,698425816615459	6,1669498789798345	-517040285	1417
706	4,698420399194942	6,16700275367667	-484015839	1419
707	4,698418523781944	6,167011043447183	221093491	1421
708	4,698272726370015	6,167652158367484	-1305271803	1423
709	4,698272726370015	6,167652158367484	-579777937	1425
710	4,698257040881399	6,167353664318497	1143946743	1427
711	4,698117520457279	6,166199598576444	928056131	1428
712	4,698116964870607	6,166202408934522	-2139039497	1431
713	4,698048291143868	6,166756958636617	1072202421	1433
714	4,698024455913544	6,1665814359283235	-614643491	1435
715	4,698024455913544	6,1665814359283235	-1229286951	1437
716	4,698024163209251	6,1664683044587845	-2023652551	1439
717	4,6979775480754835	6,166729691556467	1972205541	1441
718	4,6979775480754835	6,166729691556467	1972205541	1441
719	4,697876159135512	6,165283486243211	846006881	1444
720	4,697788245679783	6,165552638071396	-1064176695	1447
721	4,697779788149891	6,165964274601104	-849811529	1449
722	4,697639278968586	6,165530791361015	-1181184931	1451
723	4,697470587814167	6,166808686067839	327392299	1452
724	4,696705587172672	6,165155160129013	-43149873	1455
725	4,69532658625308	6,164530327583401	-1422973157	1457
726	4,69532179868364	6,164011106536068	-1572266923	1459
727	4,6942914485146465	6,16497642393793	1174699807	1461
728	4,693674967729978	6,183544147977532	-446880497	1462
729	4,693266368645975	6,1808568728957205	-1745630405	1465
730	4,693025481917327	6,172225814270652	-992328089	1467
731	4,692603018534957	6,173193518559098	1393408669	1469
732	4,692294575105544	6,1727806133527094	1001583967	1471
733	4,679237868625895	6,168679235254786	1001583997	1472
734	4,674751402101847	6,170524061073008	-1038070529	1475
735	4,671998893118915	6,166462614949361	-1731972083	1477
736	4,662058041214267	6,168523594040462	-1625000657	1479
737	4,662023435772265	6,169327511359346	-230764545	1481
738	4,662023435772265	6,169327511359346	568975989	1483
739	4,661938952861372	6,168210132383417	-1698278109	1485
740	4,66193833368593	6,168161613366792	-45695347	1487
741	4,661785231252171	6,168117636500131	-91390567	1489
742	4,661650580530818	6,167577226057441	357755975	1490
743	4,661649090713679	6,167577212279147	-860330993	1493
744	4,661266745796726	6,1686011154803255	-1137925203	1495
745	4,661266745796726	6,1686011154803255	-1137925203	1495
746	4,66096753087855	6,167513416207213	-1215097757	1499
747	4,660775947190031	6,167520159374947	1085563943	1501
748	4,660762992911935	6,167457830504053	-2002527955	1503
749	4,660762992911935	6,167457830504053	1587419815	1505
750	4,660664261776997	6,167547655658317	1756541103	1507
751	4,660593190822294	6,16746413004357	890983165	1509
752	4,660593190822294	6,16746413004357	545968261	1511
753	4,660556595112172	6,167577315811886	1768397061	1513
754	4,660466380516981	6,167578448455617	455875629	1515
755	4,660466085481744	6,167581423648788	-1971803079	1517
756	4,660462574428733	6,167565164297084	1429810223	1519
757	4,659872528531891	6,169993530440035	661090499	1520
758	4,618926165910816	6,113505083792048	130448275	1522
759	4,618926165910816	6,113505083792048	260896565	1524
760	4,6187008812225905	6,112396461550025	1940529759	1527
761	4,618628973913174	6,11291047025181	-652942257	1529
762	4,616752826692558	6,1144872288158965	-493637093	1530
763	4,615696380635914	6,114348644668755	-305460437	1533
764	4,614251717004862	6,107716029574806	-200191899	1535
765	4,613851484493694	6,108822876993666	1383022337	1537
766	4,612988996019151	6,1122424655942424	686899253	1539
767	4,6111383347752835	6,106731028616838	1558052837	1541
768	4,6097159466486834	6,104443143824035	317984621	1543
769	4,609487351333031	6,104015846884315	99159057	1545
770	4,609487351333031	6,104015846884315	99159063	1546
771	4,608911743395248	6,103802962352398	141534767	1549
772	4,608911743395248	6,103802962352398	141534767	1549
773	4,6087910065526305	6,105290274205527	-934636737	1553
774	4,608661203347369	6,103108969313713	-1574002809	1555
775	4,608660846256151	6,103114548226243	1532705903	1557
776	4,608406217559137	6,104420961075523	-727079877	1559
777	4,608406197550674	6,104422701715533	2053675631	1561
778	4,608395430807693	6,104296599020519	1282879851	1563
779	4,608191970264367	6,101998860247269	226067705	1565
780	4,6081580840708005	6,1023070810154545	50028825	1567
781	4,608125497645672	6,103110586646783	443383853	1569
782	4,608004913390811	6,1016205287189615	443383859	1570
783	4,607971411290199	6,101278929900552	-1149226571	1573
784	4,6077758467880745	6,101575897662811	840706455	1575
785	4,607769062076994	6,101904256225178	5335423	1577
786	4,607603713217843	6,100917741534085	-1500401965	1579
787	4,60754636611551	6,100988945743448	1342154175	1581
788	4,6074365106154715	6,0980026208151115	1294163445	1582
789	4,607226200845271	6,099889445778304	1274934941	1585
790	4,60722620084527	6,099889445778304	-1745097407	1587
791	4,606929554905633	6,097954346853164	-1520614285	1589
792	4,606929554905633	6,097954346853164	-1520614285	1589
793	4,606885911333105	6,098003683044696	-796345157	1593
794	4,606838599727754	6,098258445902989	86713147	1595
795	4,60683099873875	6,098204314471852	1427065219	1597
796	4,606788424680242	6,098050832431034	-791260075	1599
797	4,60673122231263	6,0966882507513604	-494981173	1600
798	4,606692817759896	6,097397150458007	-1286241229	1602
799	4,606646873548024	6,097656635585793	-126985315	1605
800	4,606604384405804	6,096170327018739	-964537225	1607
801	4,606222971313738	6,095535017111166	1556448261	1609
802	4,605986196284563	6,096044048490135	1038579615	1611
803	4,605986196284563	6,096044048490135	1038579615	1611
804	4,6059733191983865	6,0966443747896735	717367153	1615
805	4,605969404927785	6,096480592893117	-862346449	1617
806	4,605842188082361	6,095273562017117	-698516643	1619
807	4,605842188082361	6,095273562017117	-698516643	1619
808	4,605757828907134	6,095776014271173	-191527143	1623
809	4,6057003206330895	6,095919854983659	1422156325	1625
810	4,6057003206330895	6,095919854983659	-1450654635	1627
811	4,605692772726171	6,095876532658568	-1816887581	1629
812	4,605692772726171	6,095876532658568	-1247524065	1631
813	4,6053885829943795	6,095125907912279	385327829	1632
814	4,6053885829943795	6,095125907912322	-412406805	1635
815	4,604894220547847	6,090372490532187	1080044715	1636
816	4,603400780913521	6,089574146968439	2026980131	1639
817	4,603400780913521	6,089574146968439	150897985	1641
818	4,603342832587374	6,0908709981408355	1472706345	1643
819	4,603141516564288	6,089996414110271	-541829311	1645
820	4,602392565385307	6,093798762907956	2081730515	1647
821	4,6021449155365115	6,09412814907723	2081730523	1648
822	4,6016937406241	6,08985363351513	1783118103	1650
823	4,599855083889204	6,0907526650534205	1859767339	1653
824	4,599832560546409	6,090935367873456	-265276455	1655
825	4,599121050556108	6,089907608444167	-1609773305	1657
826	4,598038611930746	6,088863080495479	-1884215645	1659
827	4,5977433027158865	6,093037683573237	-108295577	1661
828	4,596378610429794	6,093037668510942	-1913403943	1663
829	4,596140760826514	6,090930037516728	-1288956885	1665
830	4,596140760826514	6,090930037516728	1717053533	1667
831	4,595645530866309	6,088599301151375	-1142337439	1669
832	4,595514930258011	6,09049502946609	2102702105	1671
833	4,595097876848188	6,088921479150522	-397710677	1673
834	4,594024043901738	6,089146801954441	1632298957	1675
835	4,594018794619568	6,089143140703547	-217614419	1677
836	4,594018794619568	6,089143140703547	-217614419	1677
837	4,59181554850689	6,117429763794985	-1030038799	1680
838	4,580545459154289	6,07093442963861	1271255295	1683
839	4,580545459154289	6,070934429638609	-1752456635	1685
840	4,580545459154289	6,070934429638609	-1752456635	1685
841	4,580545459154289	6,070934429638609	-1752456635	1685
842	4,579183105868993	6,083481826445193	2073290211	1691
843	4,578627417964013	6,076757793942748	-689907761	1693
844	4,578431860282375	6,080942256506318	-1817320173	1695
845	4,577633462034773	6,079669591267595	-1089772445	1697
846	4,577523779269787	6,078725650083506	1859497819	1699
847	4,5774308333664955	6,07874164261207	-1269647409	1701
848	4,577051184900593	6,080265726713959	1169544859	1703
849	4,577051184900593	6,080265726713959	-429830057	1705
850	4,577051184900593	6,080265726713959	-429830057	1705
851	4,577051184900593	6,080265726713959	-859660107	1707
852	4,577051176721016	6,080265509305237	-2061071549	1711
853	4,577042142080532	6,080237502041125	917387973	1713
854	4,577042142080531	6,080237502041125	1090212173	1715
855	4,577040448257574	6,08025467733119	2042312929	1717
856	4,577036944140044	6,079521089383548	-898502083	1719
857	4,576961588288389	6,080159500942645	1162010869	1721
858	4,576950430875351	6,079784885599012	53172981	1723
859	4,576950430875351	6,079784885599012	-786342107	1725
860	4,576891515658591	6,079819626245122	80064479	1727
861	4,576891492859032	6,079819842189273	-1354927253	1729
862	4,576852229928882	6,079939564214426	710189459	1731
863	4,576820199778356	6,079784048690544	694431199	1733
864	4,576820199778356	6,079784048690544	694431199	1733
865	4,576807379737542	6,0798200560315365	168594443	1737
866	4,576803328174204	6,079837177123058	-577859521	1739
867	4,576790665928997	6,079803452001267	471237493	1741
868	4,576786050729443	6,079790019618434	-770729475	1743
869	4,576786050729443	6,079790019618434	-1057885999	1745
870	4,576786050729443	6,079790019618434	-1057885999	1745
871	4,5767855307186505	6,079795748334373	-2133349507	1749
872	4,576781183001657	6,078346852352682	-1165389229	1750
873	4,5766985237533655	6,0790921527754485	2035950045	1753
874	4,572839301275162	6,075859018841118	1226905903	1754
875	4,572839301275162	6,075859018841118	2041820335	1757
876	4,572737576861361	6,077365053222708	-1079606629	1759
877	4,572737569776626	6,077365406255325	-663006617	1761
878	4,566765445770476	6,069817366446492	-595534639	1762
879	4,566765445770476	6,069817366446492	-595534639	1762
880	4,566505874943705	6,069820753696588	1053295945	1767
881	4,565144424815679	6,06779981038461	-609628271	1769
882	4,565068459858051	6,067503477669663	895238251	1771
883	4,564463367976878	6,066267728673128	517050305	1773
884	4,564462388819902	6,067555354164032	-1525749389	1775
885	4,564066268783669	6,066451610112406	382228289	1776
886	4,563746826828999	6,066619419117967	1132519713	1779
887	4,563644617791228	6,06595149982906	-1518490593	1781
888	4,563644617791228	6,06595149982906	2015581917	1783
889	4,563503370717207	6,067029515509375	-457172981	1785
890	4,563314151427206	6,066177808972341	1917335359	1787
891	4,563314151427206	6,066177808972341	1917335359	1787
892	4,563314151427206	6,066177808972341	-574524225	1791
893	4,562971356366827	6,065474264790212	-543420879	1793
894	4,562971356366827	6,065474264790212	2077829869	1795
895	4,562971356366827	6,065474264790212	-1356851423	1797
896	4,562962845572424	6,065466113267976	-1045465151	1799
897	4,562960122234565	6,065417874508337	-2023807757	1801
898	4,562959636608365	6,06547513434453	-49084951	1803
899	4,562959340281738	6,06543807228265	-623159103	1805
900	4,56295771383035	6,065453510163716	1033758257	1807
901	4,562682854027899	6,0634217319009265	-1376609951	1808
902	4,56206083793051	6,063239712959919	-75826087	1811
903	4,562027377539743	6,066516937660753	-993400361	1813
904	4,555953563376572	6,057104506006797	1833289917	1814
905	4,555953563376572	6,057104506006797	-1621787771	1817
906	4,555945387473207	6,057217205724472	1749394287	1819
907	4,555945387473207	6,057217205724472	-117914677	1821
908	4,555945379211793	6,057217168469435	2005555699	1823
909	4,555939245920065	6,057221212269756	1609411835	1825
910	4,555939245920065	6,057221212269756	-2026758843	1827
911	4,555936527049782	6,057187060556327	-1463459977	1829
912	4,555692755310041	6,0555607460702845	-1463459983	1830
913	4,555692755310041	6,0555607460702845	-1463459983	1830
914	4,555692723040794	6,0555616387510875	-1558057803	1835
915	4,5546404249901515	6,055651834384352	-889337205	1836
916	4,554623761872101	6,055566542665157	-1571830265	1839
917	4,554623761872101	6,055566542665157	-1571830265	1839
918	4,554623761872101	6,055566542665155	1151306773	1841
919	4,554613983949923	6,05544168883596	978834871	1845
920	4,549236025842783	6,083245065946066	857918917	1846
921	4,5492355730415674	6,083244936999163	-1260061311	1849
922	4,5492355730415674	6,083244936999163	-1260061311	1849
923	4,548343596767002	6,069844259107525	262776215	1853
924	4,548343596767002	6,069844259107525	262776215	1853
925	4,548011001970882	6,0709658074885535	-1332543619	1857
926	4,548011001970882	6,0709658074885535	-1332543619	1857
927	4,5450003268366315	6,079795684659885	1679907403	1860
928	4,5450003268366315	6,079795684659885	1679907403	1860
929	4,544396383028866	6,079735448072127	-964530741	1865
930	4,543735568834749	6,077490569729982	581737029	1867
931	4,543353951391596	6,077971551097461	-642631721	1869
932	4,543220516085336	6,07979506880802	1287053529	1871
933	4,54299440976416	6,078174826798072	1287053553	1872
934	4,5429943615481205	6,078174918023108	754109769	1875
935	4,542874535965213	6,0774621120258745	-123543843	1877
936	4,542874535965213	6,077462112025874	-247087671	1879
937	4,542329685397418	6,077657754881012	-1217090949	1880
938	4,542329685397418	6,077657754881012	-1217090943	1881
939	4,539327106457252	6,076858438922205	911240073	1884
940	4,53932660839372	6,076860773358787	153239445	1887
941	4,538227501679638	6,079513230339593	-811264949	1889
942	4,538227501679638	6,079513230339593	-811264949	1889
943	4,538168344732993	6,078723404149207	-1139230673	1893
944	4,53807035806076	6,078624235088661	712317657	1895
945	4,537355667083749	6,077755014787043	-1692807073	1896
946	4,537297566536535	6,0830414248043505	-885410621	1899
947	4,537297566536535	6,0830414248043505	-885410621	1899
948	4,537023302207606	6,0802940806293115	1290015373	1903
949	4,5363691450092265	6,077055392829848	773955401	1905
950	4,53632172009187	6,0782661712671056	1919443581	1907
951	4,535734253319076	6,069638630273932	-1410249175	1908
952	4,535675637382122	6,07239280107621	-141586715	1911
953	4,535184040171886	6,075314977945837	436914625	1913
954	4,532724553099492	6,0702088700530155	-1638495165	1915
955	4,532709555815377	6,070104670519025	757006517	1917
956	4,531166684867271	6,067496742094467	-173498087	1919
957	4,531166684867271	6,067496742094467	-173498079	1920
958	4,531166664796452	6,067497980337864	-289460143	1923
959	4,515093949155242	6,041562804338701	308984923	1924
960	4,510796816014042	6,054624211785164	705580207	1927
961	4,510275604597307	6,041383465132186	-1232756461	1929
962	4,510275604597306	6,041383465132186	1829454405	1931
963	4,507809354780749	6,0457441161048315	1202342851	1933
964	4,50478893288772	6,039080645229564	-1467850655	1935
965	4,50478893288772	6,039080645229564	1359265997	1937
966	4,50478893288772	6,039080645229564	1359265997	1937
967	4,504788756361252	6,039220099245591	-1168989015	1941
968	4,497252819990676	5,960399006541195	566697125	1942
969	4,493364605047886	5,974343139613296	-189975133	1945
970	4,49332340071606	5,974872082625714	623945271	1947
971	4,491965214276273	5,972201933368345	-590245747	1949
972	4,490774746601756	5,971136975012919	-653812585	1951
973	4,489591180436396	5,971836502775075	-1141871395	1953
974	4,48801796289497	5,987972470781674	-446920473	1955
975	4,481111790209776	5,989966565556193	692485109	1957
976	4,481111790209776	5,989966565556193	860116009	1959
977	4,481111790209776	5,989966565556193	600582593	1961
978	4,480741502036374	5,986452795109888	-125191657	1963
979	4,480741252216743	5,986452821246828	118786627	1965
980	4,480409562993204	5,9879052645782975	2146919347	1967
981	4,479743078959892	5,988422303416817	-1292934035	1969
982	4,479594997215885	5,987365382420967	-1552038881	1971
983	4,479594997215885	5,987365382420967	-1552038881	1971
984	4,475722367644323	5,996980170108204	-1296094669	1974
985	4,475236940398865	5,9973301801537	855887135	1977
986	4,471490458506122	5,993431848412181	-1145995599	1979
987	4,470674220048898	5,9921216683554475	1217577311	1981
988	4,470258161225443	5,994536433276127	-1863279121	1983
989	4,469312677357768	6,000614210538319	-336837961	1985
990	4,46858148654338	5,995010387213194	296904893	1987
991	4,468407108879611	5,9969908539107175	113323711	1989
992	4,468314428220693	5,9969987412462435	967572913	1991
993	4,465610741870778	5,996291924282277	1333370439	1993
994	4,4603713732861765	6,001317864576544	-1484425659	1994
995	4,457195741431911	5,992125402202374	-1496440809	1997
996	4,440613932981359	5,979339482160121	1769867673	1999
997	4,4403454701728835	5,9792158637812864	792755229	2001
998	4,440345387430906	5,979215715715663	2140986507	2003
999	4,43762781241799	5,977865911037428	-1071860607	2005
1000	4,43251519560291	5,977381337626115	1945087841	2007
1001	4,43004059824513	5,9942179991341655	-1871899297	2009
1002	4,42701123475086	5,966206368534326	-2106017827	2011
1003	4,42701123475086	5,966206368534326	-2106017827	2011
1004	4,4265273410082076	5,980112598620298	-762746709	2015
1005	4,425040533229401	5,976499785887186	-272360611	2017
1006	4,423352693861118	5,8969965946541745	1421098139	2018
1007	4,418748401916762	5,968579294516796	1316702835	2021
1008	4,4183926839742735	5,9670834395026	-2033034463	2023
1009	4,416975742894297	5,9679074707086395	-940577415	2025
1010	4,416975742894296	5,967907470708639	-1881154823	2027
1011	4,4164557960071615	5,960002441924177	-2047175393	2028
1012	4,416320297872112	5,965267175927325	682777841	2031
1013	4,4162036642883535	5,964635640828436	298947871	2033
1014	4,413847199262905	5,968508538809634	-1209060409	2034
1015	4,413847199262905	5,968508538809634	1043298581	2037
1016	4,413231226763656	5,964336776295019	-1574784907	2039
1017	4,412643592477788	5,967008940023073	-1686041011	2041
1018	4,412643592477788	5,967008940023073	-1110108813	2043
1019	4,412345604683343	5,96736603479516	608509713	2045
1020	4,412281248414118	5,966680119375977	1130026809	2047
1021	4,412281248414118	5,966680119375977	-1162010521	2049
1022	4,4120777211273925	5,965364638477803	158066391	2050
1023	4,412071155361578	5,965405479021504	1972985781	2053
1024	4,411730075667793	5,965547624085554	1167875873	2054
1025	4,409585920009187	5,956788208244241	613751373	2056
1026	4,409585920009187	5,956788208244241	613751373	2056
1027	4,408286289328583	5,957660952804328	343320687	2061
1028	4,40656767784781	5,955008265147326	1243804769	2063
1029	4,40656767784781	5,955008265147326	-901432225	2065
1030	4,405666751858855	5,954997978664741	-757933829	2067
1031	4,405499879880693	5,955040631974688	869336367	2069
1032	4,405499879880693	5,955040631974688	-961630383	2071
1033	4,40479498641095	5,955154031338408	-1784514555	2073
1034	4,40460868833074	5,955265102912447	-322737257	2075
1035	4,404600220081591	5,955235983515734	526510035	2077
1036	4,404600220081591	5,955235983515734	1047153483	2079
1037	4,4045259397913785	5,9551824295242755	-1236494057	2081
1038	4,404353996668267	5,954802496518916	-1807369291	2082
1039	4,404023513866123	5,9538061773415905	-1854851639	2085
1040	4,402733024954063	5,955596595366136	2006905825	2087
1041	4,402733024954063	5,955596595366136	2006905825	2087
1042	4,402646901029208	5,955462471427811	-1177743817	2091
1043	4,402260094567376	5,955680258881703	267373231	2093
1044	4,402181847617936	5,954625826528481	434780499	2095
1045	4,4015571896734915	5,954575911978468	1161396183	2097
1046	4,401556757908897	5,954576654653448	528030835	2099
1047	4,401248239234624	5,953114268999374	-1149157023	2101
1048	4,400581031552954	5,955500892371263	2002853699	2103
1049	4,400432985356836	5,948501329229811	2144799101	2105
1050	4,399529151911003	5,946932016937748	44196653	2107
1051	4,394892281720011	5,938354436477756	-1091351827	2109
1052	4,394799071612287	5,938415344596367	1629443187	2111
1053	4,394781277487886	5,938742713749621	-1063425653	2113
1054	4,394686555362701	5,938239423387776	989658037	2115
1055	4,394686547632756	5,938239772293497	1252440489	2117
1056	4,394678393805105	5,938285485057931	-377526793	2119
1057	4,394678393805104	5,938285485057931	-755053579	2121
1058	4,394678393805104	5,938285485057931	1824190439	2123
1059	4,394675940228722	5,938278977707963	-101847947	2125
1060	4,394675937170283	5,938278976271137	212235383	2127
1061	4,394675927425176	5,93827902136183	-1255065683	2129
1062	4,394675923936486	5,938279442061776	125719739	2131
1063	4,386503145564359	6,078138867439427	2040988163	2132
1064	4,365783748731411	6,057240893571918	2040988169	2133
1065	4,35842704817967	6,0130812938713225	1363529315	2137
1066	4,351683245053988	6,024023302591267	-1414561413	2139
1067	4,351683245053988	6,024023302591267	-751160929	2141
1068	4,351426428857083	6,020426771833209	588544525	2143
1069	4,347130260237649	6,012332365600378	956679571	2145
1070	4,345672812080938	6,003969524834367	-2033964735	2147
1071	4,3398438956972285	6,011282846313769	-1979106815	2149
1072	4,3398438956972285	6,011282846313769	-1979106815	2149
1073	4,338899094574141	6,010181323892216	1398044957	2153
1074	4,338898338867	6,010930420620198	435043919	2155
1075	4,337981314817898	6,007938491753921	-40839473	2157
1076	4,337981314817898	6,007938491753921	-40839473	2157
1077	4,337671259649078	6,010432408654561	-609110811	2161
1078	4,337569828900131	6,008843960090884	-2125412047	2163
1079	4,336718025745492	6,00965186019524	-1060826401	2165
